t,memavail_mib,swap_used_mib,pswpin,pswpout,pgmajfault,nvme_read_mib,cpu_pct,cpu_max_core_pct,gpu_util,gpu_w,gpu_c,sm_mhz,throttle
08:36:06,15950,7089,6398202,10091140,19280934,1.7,8.8,78.8,82,34.76,67,2476,0x0000000000000000
08:36:07,15950,7089,6398202,10091140,19281420,1.9,7.8,89.9,78,34.42,66,2476,0x0000000000000000
08:36:08,15951,7089,6398202,10091140,19281933,2.0,7.9,59.0,75,34.00,65,2476,0x0000000000000000
08:36:09,15952,7089,6398202,10091140,19282341,1.6,8.0,89.0,79,34.27,66,2470,0x0000000000000000
08:36:10,15954,7089,6398203,10091140,19282762,1.6,7.9,89.9,94,35.05,67,2476,0x0000000000000000
08:36:11,15956,7089,6398203,10091140,19283239,2.0,8.4,88.1,84,33.82,66,2476,0x0000000000000000
08:36:12,15957,7089,6398203,10091140,19283672,1.7,8.1,64.6,87,34.65,66,2476,0x0000000000000000
08:36:13,15959,7089,6398203,10091140,19284074,1.6,8.0,90.0,77,34.94,67,2476,0x0000000000000000
08:36:14,15960,7089,6398203,10091140,19284505,1.7,8.1,90.8,83,34.83,66,2476,0x0000000000000000
08:36:15,15960,7089,6398204,10091140,19284860,1.4,8.0,60.4,76,34.54,66,2476,0x0000000000000000
08:36:16,15960,7089,6398206,10091140,19285317,1.9,8.7,89.9,91,34.79,66,2476,0x0000000000000000
08:36:17,15960,7089,6398206,10091140,19285729,1.6,8.0,89.0,82,34.55,66,2483,0x0000000000000000
08:36:18,15961,7089,6398206,10091140,19286027,1.2,8.0,63.6,76,35.17,66,2476,0x0000000000000000
08:36:19,15963,7089,6398206,10091140,19286490,1.8,8.0,89.0,82,34.10,65,2476,0x0000000000000000
